2025-07-16 12:05:11,246 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:88) - RespMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_RESP, resultCode=ResultCode{code=200, desc=Success}, dataObject=CustomerSearchResp[countCustomer=0,customers=[CustomerInformation[trxId=***************************98619,msisdn=33***3371,iccid=3***333333333333371,firstName=******,lastName=*****,dealerName=************,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,corporateName=PIPUL PANT,registrationType=Corporate,isTrxLock=false,activationStatus=25,billingType=postpaid,startRegDate=Wed Jul 16 11:57:49 ICT 2025,endRegDate=Wed Jul 16 12:04:38 ICT 2025,sendRegDate=Wed Jul 16 12:04:42 ICT 2025,receivedRegDate=Wed Jul 16 12:04:42 ICT 2025,confirmerType=epassport,confirmerIdType=7,displayConfirmer=YES,idExpiryDateTime=Thu Jul 31 00:00:00 ICT 2025,confirmerIdNumber=987098090,editedDateTime=Wed Jul 16 12:04:42 ICT 2025], CustomerInformation[trxId=***************************58E2C,msisdn=33***3370,iccid=3***333333333333370,firstName=****************,lastName=****,dealerName=************,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,corporateName=TEST MTNA,registrationType=Corporate,isTrxLock=false,activationStatus=25,billingType=prepaid,startRegDate=Tue Jul 15 19:49:14 ICT 2025,endRegDate=Tue Jul 15 19:54:46 ICT 2025,sendRegDate=Tue Jul 15 19:54:49 ICT 2025,receivedRegDate=Tue Jul 15 19:54:49 ICT 2025,confirmerType=idtype,confirmerIdType=2,displayConfirmer=YES,idExpiryDateTime=Thu Jul 31 00:00:00 ICT 2025,confirmerIdNumber=321-321-123,confirmerContractNo=0090212121,editedDateTime=Tue Jul 15 19:54:49 ICT 2025], CustomerInformation[trxId=***************************2675C,msisdn=89***2315,iccid=0***000000892332315,firstName=****,lastName=*****,dealerName=*******,idType=1,trxStatusId=407,trxTypeId=1,createdDateTime=****************************,isTrxLock=false,activationStatus=5,billingType=prepaid,startRegDate=Thu Jun 19 11:56:37 ICT 2025,endRegDate=Thu Jun 19 11:59:12 ICT 2025,sendRegDate=Thu Jun 19 11:59:15 ICT 2025,receivedRegDate=Thu Jun 19 11:59:15 ICT 2025,regVerificationStartDateTime=****************************,regVerificationEndDateTime=****************************,acceptBy=webcare,acceptDateTime=Thu Jun 19 12:01:30 ICT 2025,activateBy=webcare,confirmerType=idtype,confirmerIdType=2,displayConfirmer=YES,confirmerIdNumber=759-605-109,confirmerContractNo=0093212322,editedDateTime=Thu Jun 19 11:59:15 ICT 2025], CustomerInformation[trxId=***************************7AB62,msisdn=52***8752,iccid=0***000000526508752,firstName=*******,lastName=****,dealerName=*******,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,isTrxLock=false,activationStatus=25,billingType=prepaid,startRegDate=Wed Jun 18 14:47:25 ICT 2025,endRegDate=Wed Jun 18 14:50:02 ICT 2025,sendRegDate=Wed Jun 18 14:50:09 ICT 2025,receivedRegDate=Wed Jun 18 14:50:09 ICT 2025,regVerificationStartDateTime=****************************,trxReasonRemarks=update subscriber info,confirmerType=idtype,confirmerIdType=2,displayConfirmer=YES,confirmerIdNumber=980-739-128,confirmerContractNo=0093212322,editedBy=kwebcare1,editedDateTime=Fri Jun 20 13:33:38 ICT 2025]],trxId=***************************1951A,respCode=200,respDesc=Success,createdDateTime=*****************************, datum=null}
2025-07-16 12:05:11,258 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:11 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Response is success with Response Data: [ServerResponse[responseCode=200,responseDesc=The trx is success on the server,customers=[CustomerInformation[trxId=***************************98619,msisdn=33***3371,iccid=3***333333333333371,firstName=******,lastName=*****,dealerName=************,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,corporateName=PIPUL PANT,registrationType=Corporate,isTrxLock=false,activationStatus=25,billingType=postpaid,startRegDate=Wed Jul 16 11:57:49 ICT 2025,endRegDate=Wed Jul 16 12:04:38 ICT 2025,sendRegDate=Wed Jul 16 12:04:42 ICT 2025,receivedRegDate=Wed Jul 16 12:04:42 ICT 2025,confirmerType=epassport,confirmerIdType=7,displayConfirmer=YES,idExpiryDateTime=Thu Jul 31 00:00:00 ICT 2025,confirmerIdNumber=987098090,editedDateTime=Wed Jul 16 12:04:42 ICT 2025], CustomerInformation[trxId=***************************58E2C,msisdn=33***3370,iccid=3***333333333333370,firstName=****************,lastName=****,dealerName=************,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,corporateName=TEST MTNA,registrationType=Corporate,isTrxLock=false,activationStatus=25,billingType=prepaid,startRegDate=Tue Jul 15 19:49:14 ICT 2025,endRegDate=Tue Jul 15 19:54:46 ICT 2025,sendRegDate=Tue Jul 15 19:54:49 ICT 2025,receivedRegDate=Tue Jul 15 19:54:49 ICT 2025,confirmerType=idtype,confirmerIdType=2,displayConfirmer=YES,idExpiryDateTime=Thu Jul 31 00:00:00 ICT 2025,confirmerIdNumber=321-321-123,confirmerContractNo=0090212121,editedDateTime=Tue Jul 15 19:54:49 ICT 2025], CustomerInformation[trxId=***************************2675C,msisdn=89***2315,iccid=0***000000892332315,firstName=****,lastName=*****,dealerName=*******,idType=1,trxStatusId=407,trxTypeId=1,createdDateTime=****************************,isTrxLock=false,activationStatus=5,billingType=prepaid,startRegDate=Thu Jun 19 11:56:37 ICT 2025,endRegDate=Thu Jun 19 11:59:12 ICT 2025,sendRegDate=Thu Jun 19 11:59:15 ICT 2025,receivedRegDate=Thu Jun 19 11:59:15 ICT 2025,regVerificationStartDateTime=****************************,regVerificationEndDateTime=****************************,acceptBy=webcare,acceptDateTime=Thu Jun 19 12:01:30 ICT 2025,activateBy=webcare,confirmerType=idtype,confirmerIdType=2,displayConfirmer=YES,confirmerIdNumber=759-605-109,confirmerContractNo=0093212322,editedDateTime=Thu Jun 19 11:59:15 ICT 2025], CustomerInformation[trxId=***************************7AB62,msisdn=52***8752,iccid=0***000000526508752,firstName=*******,lastName=****,dealerName=*******,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,isTrxLock=false,activationStatus=25,billingType=prepaid,startRegDate=Wed Jun 18 14:47:25 ICT 2025,endRegDate=Wed Jun 18 14:50:02 ICT 2025,sendRegDate=Wed Jun 18 14:50:09 ICT 2025,receivedRegDate=Wed Jun 18 14:50:09 ICT 2025,regVerificationStartDateTime=****************************,trxReasonRemarks=update subscriber info,confirmerType=idtype,confirmerIdType=2,displayConfirmer=YES,confirmerIdNumber=980-739-128,confirmerContractNo=0093212322,editedBy=kwebcare1,editedDateTime=Fri Jun 20 13:33:38 ICT 2025]],countCustomer=0,commonCredentialBean=CommonCredentialBean[maxWaitingToSend=0,confMap={}]]]], User [pipulwebcare]
2025-07-16 12:05:21,930 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - EmptySearchFields, check date range
2025-07-16 12:05:21,931 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - ===== start dateRangeCheck ======
2025-07-16 12:05:21,932 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - diff = 2592000000
2025-07-16 12:05:21,932 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - isLessThanConfigDate = true
2025-07-16 12:05:21,933 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - ===== end dateRangeCheck ======
2025-07-16 12:05:21,933 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - dateRangeCheck is true
2025-07-16 12:05:21,935 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:21 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Request Data: [CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1000,corporateName=PIPUL PANT,map=StringObjectMap[CORP_NAME = PIPUL PANT, SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=1*******,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]]], User [pipulwebcare]
2025-07-16 12:05:21,958 | DEBUG | reqId:533649EBCB7B47E2AD3D05DDDD198619 | com.mt.formalyze.ui.jsf.action.data.JRMI.invoke(JRMI.java:57) - Task : CUSTOMER_SEARCH_COUNT_V5_REQ, Bean : CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1000,corporateName=PIPUL PANT,map=StringObjectMap[CORP_NAME = PIPUL PANT, SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=*****1**,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]
2025-07-16 12:05:21,960 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:86) - ReqMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_COUNT_V5_REQ, dataObject=CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1000,corporateName=PIPUL PANT,map=StringObjectMap[CORP_NAME = PIPUL PANT, SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=11***1**,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN], datum=null}
2025-07-16 12:05:22,357 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.sb.cmix.CmiRequesterImpl.communicate(CmiRequesterImpl.java:73) - communicate to ISL-CORE.CUSTOMER_SEARCH_COUNT_V5_REQ.TA : tdiff msec: 394
2025-07-16 12:05:22,358 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:88) - RespMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_COUNT_RESP, resultCode=ResultCode{code=200, desc=Success}, dataObject=CustomerSearchResp[countCustomer=1,trxId=***************************1951A,respCode=200,respDesc=Success,createdDateTime=*****************************, datum=null}
2025-07-16 12:05:22,359 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:22 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Response is success with Response Data: [ServerResponse[responseCode=200,responseDesc=The trx is success on the server,countCustomer=1,commonCredentialBean=CommonCredentialBean[maxWaitingToSend=0,confMap={}]]]], User [pipulwebcare]
2025-07-16 12:05:22,535 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:22 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Request Data: [CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1,corporateName=PIPUL PANT,map=StringObjectMap[CORP_NAME = PIPUL PANT, SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , EXPORT_FILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=******0*,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]]], User [pipulwebcare]
2025-07-16 12:05:22,576 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.JRMI.invoke(JRMI.java:57) - Task : CUSTOMER_SEARCH_V5_REQ, Bean : CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1,corporateName=PIPUL PANT,map=StringObjectMap[CORP_NAME = PIPUL PANT, SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , EXPORT_FILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=******0*,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]
2025-07-16 12:05:22,581 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:86) - ReqMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_V5_REQ, dataObject=CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1,corporateName=PIPUL PANT,map=StringObjectMap[CORP_NAME = PIPUL PANT, SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , EXPORT_FILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=****0***,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN], datum=null}
2025-07-16 12:05:23,286 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.sb.cmix.CmiRequesterImpl.communicate(CmiRequesterImpl.java:73) - communicate to ISL-CORE.CUSTOMER_SEARCH_V5_REQ.TA : tdiff msec: 703
2025-07-16 12:05:23,287 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:88) - RespMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_RESP, resultCode=ResultCode{code=200, desc=Success}, dataObject=CustomerSearchResp[countCustomer=0,customers=[CustomerInformation[trxId=***************************98619,msisdn=33***3371,iccid=3***333333333333371,firstName=******,lastName=*****,dealerName=************,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,corporateName=PIPUL PANT,registrationType=Corporate,isTrxLock=false,activationStatus=25,billingType=postpaid,startRegDate=Wed Jul 16 11:57:49 ICT 2025,endRegDate=Wed Jul 16 12:04:38 ICT 2025,sendRegDate=Wed Jul 16 12:04:42 ICT 2025,receivedRegDate=Wed Jul 16 12:04:42 ICT 2025,confirmerType=epassport,confirmerIdType=7,displayConfirmer=YES,idExpiryDateTime=Thu Jul 31 00:00:00 ICT 2025,confirmerIdNumber=987098090,editedDateTime=Wed Jul 16 12:04:42 ICT 2025]],trxId=***************************1951A,respCode=200,respDesc=Success,createdDateTime=*****************************, datum=null}
2025-07-16 12:05:23,292 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:23 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Response is success with Response Data: [ServerResponse[responseCode=200,responseDesc=The trx is success on the server,customers=[CustomerInformation[trxId=***************************98619,msisdn=33***3371,iccid=3***333333333333371,firstName=******,lastName=*****,dealerName=************,idType=1,trxStatusId=200,trxTypeId=1,createdDateTime=****************************,corporateName=PIPUL PANT,registrationType=Corporate,isTrxLock=false,activationStatus=25,billingType=postpaid,startRegDate=Wed Jul 16 11:57:49 ICT 2025,endRegDate=Wed Jul 16 12:04:38 ICT 2025,sendRegDate=Wed Jul 16 12:04:42 ICT 2025,receivedRegDate=Wed Jul 16 12:04:42 ICT 2025,confirmerType=epassport,confirmerIdType=7,displayConfirmer=YES,idExpiryDateTime=Thu Jul 31 00:00:00 ICT 2025,confirmerIdNumber=987098090,editedDateTime=Wed Jul 16 12:04:42 ICT 2025]],countCustomer=0,commonCredentialBean=CommonCredentialBean[maxWaitingToSend=0,confMap={}]]]], User [pipulwebcare]
2025-07-16 12:05:28,689 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - EmptySearchFields, check date range
2025-07-16 12:05:28,691 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - ===== start dateRangeCheck ======
2025-07-16 12:05:28,692 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - diff = 2592000000
2025-07-16 12:05:28,692 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - isLessThanConfigDate = true
2025-07-16 12:05:28,692 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - ===== end dateRangeCheck ======
2025-07-16 12:05:28,693 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.formalyze.util.script.ELFunctions.log(ELFunctions.java:538) - dateRangeCheck is true
2025-07-16 12:05:28,694 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:28 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Request Data: [CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1000,map=StringObjectMap[SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=1*******,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]]], User [pipulwebcare]
2025-07-16 12:05:28,721 | DEBUG | reqId:47CF09A599BA4830AFA68369696E40D1 | com.mt.formalyze.ui.jsf.action.data.JRMI.invoke(JRMI.java:57) - Task : CUSTOMER_SEARCH_COUNT_V5_REQ, Bean : CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1000,map=StringObjectMap[SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=*1******,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]
2025-07-16 12:05:28,723 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:86) - ReqMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_COUNT_V5_REQ, dataObject=CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=1000,map=StringObjectMap[SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=1*******,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN], datum=null}
2025-07-16 12:05:29,090 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.sb.cmix.CmiRequesterImpl.communicate(CmiRequesterImpl.java:73) - communicate to ISL-CORE.CUSTOMER_SEARCH_COUNT_V5_REQ.TA : tdiff msec: 366
2025-07-16 12:05:29,091 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:88) - RespMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_COUNT_RESP, resultCode=ResultCode{code=200, desc=Success}, dataObject=CustomerSearchResp[countCustomer=4,trxId=***************************1951A,respCode=200,respDesc=Success,createdDateTime=*****************************, datum=null}
2025-07-16 12:05:29,093 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:29 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Response is success with Response Data: [ServerResponse[responseCode=200,responseDesc=The trx is success on the server,countCustomer=4,commonCredentialBean=CommonCredentialBean[maxWaitingToSend=0,confMap={}]]]], User [pipulwebcare]
2025-07-16 12:05:29,150 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.web.registration.controller.CMSGenericFormController.createUserLogs(CMSGenericFormController.java:715) - Event date [Wed Jul 16 12:05:29 ICT 2025], Screen [40000196], Action event [100063], Transaction ID [FE82A55C29014080A785CF82DD61951A], MSISDN [null], Description [Request Data: [CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=4,map=StringObjectMap[SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , EXPORT_FILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=*******1,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]]], User [pipulwebcare]
2025-07-16 12:05:29,209 | DEBUG | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.JRMI.invoke(JRMI.java:57) - Task : CUSTOMER_SEARCH_V5_REQ, Bean : CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=4,map=StringObjectMap[SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , EXPORT_FILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=***0**0*,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN]
2025-07-16 12:05:29,211 | INFO | reqId:FE82A55C29014080A785CF82DD61951A | com.mt.formalyze.ui.jsf.action.data.CmiConnector.communicate(CmiConnector.java:86) - ReqMsg{id=FE82A55C29014080A785CF82DD61951A, name=CUSTOMER_SEARCH_V5_REQ, dataObject=CustomerSearchReq[startDateTime=****************************,endDateTime=****************************,firstResult=1,maxResult=4,map=StringObjectMap[SYS_REGISTRATION_TYPE_ID = 1,6,10, MOMO_PROFILE = , EXPORT_FILE = , ] ,-,screenId=40000***,appActionId=100063,username=************,loginInstanceId=1******1,trxId=***************************1951A,idCompany=1,createdDateTime=****************************,locale=EN], datum=null}
